8;rocket_site_spawn;2948.00;11.40;1240.00;5.51;0
9;radar_station;3189.00;10.18;1123.00;1.89;0
9;air_base;3187.00;10.10;1131.00;5.30;0
9;anti_air_building;3180.00;10.10;1112.00;1.68;0
9;anti_air_building;3180.00;9.85;1131.00;3.24;0
9;anti_air_building;3179.00;10.05;1111.00;1.08;0
9;industrial_complex;3194.00;10.03;1131.00;3.74;0
9;industrial_complex;3181.00;10.10;1110.00;0.13;0
9;industrial_complex;3194.00;10.10;1139.00;1.68;0
9;industrial_complex;3189.00;10.10;1136.00;5.81;0
9;industrial_complex;3198.00;9.93;1138.00;0.74;0
9;industrial_complex;3193.00;10.10;1135.00;3.75;0
9;arms_factory;3199.00;9.90;1128.00;1.75;0
9;arms_factory;3186.00;10.10;1127.00;5.87;0
9;arms_factory;3198.00;9.90;1127.00;5.98;0
9;arms_factory;3189.00;10.20;1129.00;3.81;0
9;arms_factory;3198.00;9.90;1126.00;0.20;0
9;arms_factory;3193.00;10.05;1128.00;2.87;0
9;dockyard;3174.00;9.60;1123.00;-2.36;0
9;synthetic_refinery;3196.00;9.95;1127.00;2.26;0
9;fuel_silo;3186.00;10.10;1132.00;3.47;0
9;stronghold_network;3179.00;9.93;1123.00;1.31;0
9;supply_node;3201.00;9.93;1128.00;4.02;0
9;supply_node;3194.00;10.18;1121.00;0.68;0
9;supply_node;3196.00;10.00;1137.00;2.16;0
9;supply_node;3184.00;10.10;1120.00;6.20;0
9;supply_node;3179.00;10.00;1108.00;1.39;0
9;supply_node;3178.00;9.90;1138.00;4.33;0
9;supply_node;3187.00;10.10;1137.00;2.09;0
9;supply_node;3182.00;9.98;1130.00;3.56;0
9;supply_node;3192.00;10.10;1129.00;0.21;0
9;supply_node;3176.00;9.90;1122.00;2.80;0
9;supply_node;3199.00;9.95;1117.00;5.74;0
9;supply_node;3177.00;9.93;1115.00;0.93;0
9;bunker;3198.00;9.90;1132.00;4.49;0
9;bunker;3180.00;9.90;1126.00;2.33;0
9;bunker;3180.00;9.98;1123.00;3.54;0
9;bunker;3179.00;9.90;1135.00;0.27;0
9;bunker;3194.00;10.03;1127.00;2.93;0
9;bunker;3180.00;10.10;1116.00;5.60;0
9;bunker;3199.00;9.95;1116.00;1.99;0
9;bunker;3188.00;10.10;1132.00;5.00;0
9;bunker;3186.00;10.10;1127.00;6.21;0
9;bunker;3178.00;10.00;1110.00;4.05;0
9;bunker;3196.00;10.03;1124.00;0.43;0
9;bunker;3201.00;9.90;1132.00;3.45;0
9;coastal_bunker;3174.00;9.50;1115.00;-1.25;0
9;coastal_bunker;3203.00;9.50;1123.00;-4.39;0
9;coastal_bunker;3175.00;9.50;1109.00;-1.25;0
9;coastal_bunker;3201.00;9.85;1114.00;-4.25;0
9;coastal_bunker;3176.00;9.85;1140.00;-1.11;0
9;coastal_bunker;3173.00;9.50;1122.00;-2.36;0
9;coastal_bunker;3179.00;9.65;1133.00;-1.57;0
9;coastal_bunker;3203.00;9.85;1137.00;1.57;0
9;nuclear_reactor_spawn;3196.00;10.07;1123.00;3.17;0
9;special_project_facility_spawn;3176.00;9.90;1112.00;6.18;0
9;special_project_facility_spawn;3182.00;10.10;1111.00;2.57;0
9;special_project_facility_spawn;3199.00;9.93;1115.00;5.23;0
9;special_project_facility_spawn;3201.00;9.90;1133.00;3.07;0
9;special_project_facility_spawn;3195.00;10.12;1120.00;3.17;0
9;special_project_facility_spawn;3182.00;10.07;1121.00;1.01;0
9;special_project_facility_spawn;3183.00;10.00;1140.00;3.68;0
9;special_project_facility_spawn;3188.00;10.20;1127.00;0.06;0
9;special_project_facility_spawn;3195.00;10.00;1134.00;1.62;0
9;special_project_facility_spawn;3186.00;10.10;1132.00;5.74;0
9;special_project_facility_spawn;3179.00;9.93;1123.00;0.67;0
9;special_project_facility_spawn;3185.00;10.10;1128.00;3.68;0
9;rocket_site_spawn;3189.00;10.10;1134.00;1.52;0
9;naval_base_spawn;3203.00;9.85;1136.00;-4.39;18913
9;naval_base_spawn;3201.00;9.85;1120.00;-4.25;19562
9;naval_base_spawn;3173.00;9.50;1122.00;-2.36;16477
9;naval_base_spawn;3176.00;9.65;1108.00;-1.25;18121
9;naval_base_spawn;3178.00;9.50;1133.00;-1.57;16477
9;naval_base_spawn;3175.00;9.50;1114.00;-1.25;18121
9;naval_base_spawn;3176.00;9.50;1136.00;-1.11;16477
9;naval_base_spawn;3203.00;9.85;1137.00;1.57;18913
9;floating_harbor;3210.64;9.50;1131.21;-1.25;2024
9;floating_harbor;3210.00;9.50;1137.00;-1.57;4308
9;floating_harbor;3169.36;9.50;1104.79;-4.39;5449
9;floating_harbor;3169.74;9.50;1133.87;-4.25;10045
9;floating_harbor;3172.00;9.50;1130.00;1.57;10093
9;floating_harbor;3170.05;9.50;1127.95;0.79;10135
9;floating_harbor;3207.26;9.50;1121.13;-1.11;10182
9;floating_harbor;3167.36;9.50;1111.79;-4.39;10187
10;radar_station;3279.00;9.90;1035.00;1.48;0
10;air_base;3285.00;10.15;1020.00;3.24;0
10;anti_air_building;3260.00;9.90;1047.00;1.08;0
10;anti_air_building;3293.00;10.20;1020.00;3.74;0
10;anti_air_building;3285.00;10.20;1017.00;0.13;0
10;industrial_complex;3289.00;9.90;1040.00;1.68;0
10;industrial_complex;3261.00;9.90;1041.00;5.81;0
10;industrial_complex;3294.00;10.05;1025.00;0.74;0
10;industrial_complex;3265.00;9.90;1045.00;3.75;0
10;industrial_complex;3275.00;10.10;1022.00;0.13;0
10;industrial_complex;3278.00;10.20;1017.00;2.80;0
10;arms_factory;3292.00;9.93;1028.00;5.98;0
10;arms_factory;3291.00;9.90;1038.00;3.81;0
10;arms_factory;3277.00;10.10;1022.00;0.20;0
10;arms_factory;3299.00;10.20;1027.00;2.87;0
10;arms_factory;3268.00;9.90;1055.00;4.42;0
10;arms_factory;3270.00;9.95;1044.00;2.26;0
10;dockyard;3276.00;9.88;1056.00;-3.61;0
10;synthetic_refinery;3292.00;9.90;1034.00;1.31;0
10;fuel_silo;3275.00;9.85;1033.00;2.87;0
10;stronghold_network;3288.00;10.20;1019.00;5.54;0
10;supply_node;3292.00;10.20;1020.00;2.16;0
10;supply_node;3262.00;9.93;1038.00;6.20;0
10;supply_node;3273.00;10.10;1020.00;1.39;0
10;supply_node;3272.00;9.90;1043.00;4.33;0
10;supply_node;3277.00;9.85;1032.00;2.09;0
10;supply_node;3294.00;9.90;1035.00;3.56;0
10;supply_node;3274.00;9.90;1053.00;0.21;0
10;supply_node;3267.00;9.90;1053.00;2.80;0
10;supply_node;3260.00;9.90;1047.00;5.74;0
10;supply_node;3287.00;9.90;1039.00;0.93;0
10;supply_node;3270.00;10.00;1035.00;4.97;0
10;supply_node;3286.00;9.90;1028.00;1.63;0
10;supply_node;3297.00;10.12;1026.00;3.10;0
10;supply_node;3282.00;10.18;1019.00;0.86;0
10;supply_node;3286.00;10.30;1013.00;2.34;0
10;bunker;3284.00;10.00;1024.00;5.60;0
10;bunker;3269.00;9.90;1055.00;1.99;0
10;bunker;3283.00;10.23;1013.00;5.00;0
10;bunker;3258.00;9.80;1046.00;6.21;0
10;bunker;3274.00;9.90;1052.00;4.05;0
10;bunker;3266.00;9.90;1039.00;0.43;0
10;bunker;3274.00;9.90;1045.00;3.45;0
10;bunker;3276.00;10.03;1024.00;6.11;0
10;bunker;3295.00;10.00;1027.00;2.49;0
10;bunker;3287.00;10.20;1020.00;5.51;0
10;bunker;3280.00;9.90;1034.00;0.43;0
10;bunker;3288.00;9.80;1034.00;4.56;0
10;bunker;3287.00;10.03;1023.00;0.94;0
10;bunker;3271.00;10.00;1033.00;2.50;0
10;bunker;3295.00;9.90;1032.00;5.16;0
10;coastal_bunker;3276.00;9.85;1049.00;-4.07;0
10;coastal_bunker;3286.00;9.50;1035.00;-2.55;0
10;coastal_bunker;3277.00;9.80;1038.00;-3.52;0
10;coastal_bunker;3285.00;9.88;1033.00;-2.94;0
10;coastal_bunker;3273.00;9.88;1054.00;-3.61;0
10;coastal_bunker;3273.00;9.62;1057.00;-4.12;0
10;nuclear_reactor_spawn;3277.00;10.20;1017.00;1.62;0
10;special_project_facility_spawn;3289.00;9.90;1031.00;5.74;0
10;special_project_facility_spawn;3284.00;10.20;1014.00;0.67;0
10;special_project_facility_spawn;3267.00;9.95;1043.00;3.68;0
10;special_project_facility_spawn;3278.00;10.20;1016.00;1.52;0
10;special_project_facility_spawn;3270.00;9.90;1048.00;4.19;0
10;special_project_facility_spawn;3291.00;10.18;1020.00;0.57;0
10;special_project_facility_spawn;3283.00;10.12;1021.00;2.13;0
10;special_project_facility_spawn;3261.00;9.90;1041.00;6.25;0
10;special_project_facility_spawn;3285.00;9.88;1039.00;1.17;0
10;special_project_facility_spawn;3293.00;9.90;1032.00;5.30;0
10;special_project_facility_spawn;3276.00;9.90;1055.00;0.58;0
10;special_project_facility_spawn;3266.00;9.90;1044.00;3.24;0
10;special_project_facility_spawn;3277.00;9.85;1032.00;5.91;0
10;special_project_facility_spawn;3273.00;9.90;1036.00;3.74;0
10;special_project_facility_spawn;3298.00;10.15;1027.00;5.30;0
10;rocket_site_spawn;3288.00;10.12;1021.00;1.68;0
10;naval_base_spawn;3285.00;9.60;1038.00;-2.55;17900
10;naval_base_spawn;3276.00;9.85;1043.00;-4.07;17900
10;naval_base_spawn;3281.00;9.85;1036.00;-3.52;17900
10;naval_base_spawn;3272.00;9.88;1055.00;-3.61;17900
10;naval_base_spawn;3273.00;9.62;1057.00;-4.12;17900
10;naval_base_spawn;3286.00;9.82;1033.00;-2.94;17900
10;floating_harbor;3281.60;9.50;1050.20;-0.93;4942
10;floating_harbor;3281.60;9.50;1043.50;-0.38;5079
10;floating_harbor;3278.13;9.50;1061.26;-0.46;10555
10;floating_harbor;3278.82;9.50;1060.88;-0.98;10565
10;floating_harbor;3281.12;9.50;1047.82;0.59;10675
10;floating_harbor;3291.00;9.60;1067.00;-0.17;10740
11;radar_station;3396.00;10.43;1261.00;0.72;0
11;air_base;3395.00;11.78;1272.00;3.74;0
11;anti_air_building;3392.00;10.75;1264.00;0.13;0
11;anti_air_building;3392.00;10.90;1267.00;1.68;0
11;anti_air_building;3384.00;10.35;1262.00;5.81;0
11;industrial_complex;3393.00;10.25;1258.00;0.74;0
11;industrial_complex;3387.00;10.20;1253.00;3.75;0
11;industrial_complex;3390.00;10.20;1255.00;0.13;0
11;industrial_complex;3404.00;9.93;1249.00;2.80;0
11;industrial_complex;3402.00;12.25;1272.00;0.63;0
11;industrial_complex;3388.00;10.60;1264.00;2.19;0
11;arms_factory;3392.00;9.90;1246.00;0.20;0
11;arms_factory;3395.00;9.98;1249.00;2.87;0
11;arms_factory;3397.00;12.12;1273.00;4.42;0
11;arms_factory;3383.00;10.20;1255.00;2.26;0
11;arms_factory;3383.00;10.25;1260.00;3.47;0
11;arms_factory;3406.00;10.23;1260.00;1.31;0
11;dockyard;3398.00;9.50;1244.00;1.19;0
11;synthetic_refinery;3385.00;10.20;1254.00;5.54;0
11;fuel_silo;3398.00;9.82;1245.00;3.37;0
11;stronghold_network;3399.00;11.90;1270.00;6.04;0
11;supply_node;3398.00;12.32;1273.00;1.39;0
11;supply_node;3391.00;10.82;1266.00;4.33;0
11;supply_node;3402.00;11.12;1266.00;2.09;0
11;supply_node;3384.00;10.23;1259.00;3.56;0
11;supply_node;3396.00;10.32;1259.00;0.21;0
11;supply_node;3406.00;10.20;1259.00;2.80;0
11;supply_node;3391.00;10.20;1253.00;5.74;0
11;supply_node;3401.00;10.12;1251.00;0.93;0
11;supply_node;3392.00;9.90;1245.00;4.97;0
11;bunker;3382.00;10.18;1256.00;2.33;0
11;bunker;3390.00;10.00;1249.00;3.54;0
11;bunker;3394.00;11.65;1272.00;0.27;0
11;bunker;3406.00;10.82;1265.00;2.93;0
11;bunker;3403.00;10.10;1252.00;5.60;0
11;bunker;3393.00;10.20;1253.00;1.99;0
11;bunker;3391.00;10.78;1265.00;5.00;0
11;bunker;3407.00;10.20;1261.00;6.21;0
11;bunker;3392.00;10.45;1262.00;4.05;0
11;coastal_bunker;3397.00;9.60;1244.00;1.19;0
11;coastal_bunker;3401.00;9.50;1244.00;0.00;0
11;nuclear_reactor_spawn;3401.00;10.28;1257.00;4.21;0
11;special_project_facility_spawn;3391.00;10.90;1268.00;0.94;0
11;special_project_facility_spawn;3395.00;10.20;1256.00;5.07;0
11;special_project_facility_spawn;3389.00;10.28;1257.00;6.28;0
11;special_project_facility_spawn;3404.00;10.90;1264.00;4.12;0
11;special_project_facility_spawn;3403.00;10.30;1259.00;5.67;0
11;special_project_facility_spawn;3391.00;9.90;1244.00;3.51;0
11;special_project_facility_spawn;3385.00;10.20;1256.00;4.72;0
11;special_project_facility_spawn;3400.00;12.35;1273.00;1.46;0
11;special_project_facility_spawn;3402.00;10.30;1259.00;4.12;0
11;rocket_site_spawn;3384.00;10.50;1264.00;0.50;0
11;naval_base_spawn;3396.00;9.50;1243.00;1.19;18775
11;naval_base_spawn;3401.00;9.50;1244.00;0.00;18775
11;floating_harbor;3401.00;9.50;1237.00;-3.14;9194
11;floating_harbor;3403.50;9.50;1240.40;-1.95;18899
12;radar_station;3454.00;9.93;1232.00;6.23;0
12;air_base;3454.00;10.00;1228.00;1.68;0
12;anti_air_building;3453.00;10.00;1229.00;5.81;0
12;anti_air_building;3455.00;10.00;1229.00;0.74;0
12;anti_air_building;3455.00;9.98;1230.00;3.75;0
12;industrial_complex;3453.00;10.00;1229.00;0.13;0
12;industrial_complex;3456.00;9.98;1229.00;2.80;0
12;industrial_complex;3456.00;9.93;1230.00;0.63;0
12;industrial_complex;3454.00;10.00;1229.00;2.19;0
12;industrial_complex;3459.00;9.90;1232.00;4.86;0
12;industrial_complex;3457.00;9.90;1230.00;1.24;0
12;arms_factory;3461.00;9.90;1232.00;4.42;0
12;arms_factory;3455.00;9.90;1232.00;2.26;0
12;arms_factory;3456.00;9.90;1231.00;3.47;0
12;arms_factory;3454.00;9.93;1232.00;1.31;0
12;arms_factory;3456.00;9.90;1232.00;2.87;0
12;arms_factory;3457.00;9.90;1231.00;5.54;0
12;dockyard;3458.00;9.62;1234.00;-4.25;0
12;synthetic_refinery;3457.00;9.90;1232.00;6.04;0
12;fuel_silo;3452.00;10.00;1234.00;1.31;0
12;stronghold_network;3456.00;9.90;1232.00;3.98;0
12;supply_node;3453.00;9.95;1233.00;2.09;0
12;supply_node;3449.00;10.00;1226.00;3.56;0
12;supply_node;3458.00;9.90;1228.00;0.21;0
12;bunker;3450.00;10.03;1225.00;2.43;0
12;bunker;3459.00;9.90;1232.00;0.26;0
12;bunker;3451.00;10.00;1233.00;0.37;0
12;coastal_bunker;3462.00;9.85;1232.00;-4.47;0
12;coastal_bunker;3456.00;9.90;1237.00;-4.25;0
12;nuclear_reactor_spawn;3450.00;10.03;1225.00;5.60;0
12;special_project_facility_spawn;3454.00;9.90;1234.00;1.99;0
12;special_project_facility_spawn;3457.00;9.90;1230.00;5.00;0
12;special_project_facility_spawn;3449.00;10.00;1227.00;6.21;0
12;rocket_site_spawn;3450.00;10.00;1226.00;4.05;0
12;naval_base_spawn;3455.00;9.90;1233.00;-4.25;18015
12;naval_base_spawn;3461.00;9.88;1231.00;-4.47;18015
12;floating_harbor;3463.26;9.50;1238.13;-1.11;4062
12;floating_harbor;3468.79;9.50;1230.70;-1.33;7758
13;radar_station;3508.00;9.93;1065.00;4.37;0
13;air_base;3512.00;9.80;1068.00;0.74;0
13;anti_air_building;3508.00;9.90;1052.00;3.75;0
13;anti_air_building;3509.00;9.90;1078.00;0.13;0
13;anti_air_building;3501.00;9.90;1074.00;2.80;0
13;industrial_complex;3512.00;9.88;1063.00;0.63;0
13;industrial_complex;3507.00;9.85;1072.00;2.19;0
13;industrial_complex;3503.00;9.80;1053.00;4.86;0
13;industrial_complex;3514.00;9.90;1078.00;1.24;0
13;industrial_complex;3514.00;9.90;1057.00;5.37;0
13;industrial_complex;3510.00;9.90;1064.00;5.47;0
13;arms_factory;3501.00;9.90;1070.00;3.47;0
13;arms_factory;3502.00;9.90;1072.00;1.31;0
13;arms_factory;3511.00;9.90;1076.00;2.87;0
13;arms_factory;3511.00;9.80;1046.00;5.54;0
13;arms_factory;3507.00;9.90;1079.00;3.37;0
13;arms_factory;3502.00;9.90;1071.00;6.04;0
13;dockyard;3508.00;9.57;1046.00;-0.46;0
13;synthetic_refinery;3504.00;9.80;1052.00;3.98;0
13;fuel_silo;3507.00;9.80;1048.00;1.82;0
13;stronghold_network;3499.00;9.90;1064.00;4.49;0
13;supply_node;3511.00;9.90;1057.00;0.21;0
13;supply_node;3510.00;9.85;1066.00;2.80;0
13;supply_node;3502.00;9.80;1048.00;5.74;0
13;supply_node;3503.00;9.93;1080.00;0.93;0
13;supply_node;3513.00;9.90;1081.00;4.97;0
13;supply_node;3500.00;9.88;1074.00;1.63;0
13;supply_node;3513.00;9.85;1074.00;3.10;0
13;supply_node;3506.00;9.90;1073.00;0.86;0
13;supply_node;3499.00;9.90;1067.00;2.34;0
13;supply_node;3503.00;9.90;1060.00;5.28;0
13;supply_node;3507.00;9.90;1052.00;1.93;0
13;supply_node;3510.00;9.80;1046.00;4.51;0
13;bunker;3505.00;9.80;1050.00;6.21;0
13;bunker;3512.00;9.80;1044.00;4.05;0
13;bunker;3509.00;9.90;1056.00;0.43;0
13;bunker;3510.00;9.90;1064.00;3.45;0
13;bunker;3512.00;9.90;1077.00;6.11;0
13;bunker;3504.00;9.95;1079.00;2.49;0
13;bunker;3503.00;9.90;1069.00;5.51;0
13;bunker;3506.00;9.85;1052.00;0.43;0
13;bunker;3506.00;9.90;1072.00;4.56;0
13;bunker;3504.00;9.98;1076.00;0.94;0
13;bunker;3504.00;9.90;1062.00;2.50;0
13;bunker;3512.00;9.80;1073.00;5.16;0
13;coastal_bunker;3516.00;9.85;1079.00;-4.39;0
13;coastal_bunker;3498.00;9.85;1069.00;-1.57;0
13;coastal_bunker;3500.00;9.50;1050.00;-1.57;0
13;coastal_bunker;3502.00;9.57;1053.00;-1.95;0
13;coastal_bunker;3513.00;9.85;1083.00;-3.46;0
13;coastal_bunker;3499.00;9.50;1073.00;-2.36;0
13;coastal_bunker;3510.00;9.57;1045.00;-0.46;0
13;coastal_bunker;3501.00;9.50;1059.00;-1.11;0
13;coastal_bunker;3499.00;9.50;1081.00;-1.89;0
13;coastal_bunker;3513.00;9.80;1069.00;-3.93;0
13;nuclear_reactor_spawn;3509.00;9.90;1055.00;5.74;0
13;special_project_facility_spawn;3509.00;9.90;1058.00;0.67;0
13;special_project_facility_spawn;3509.00;9.90;1066.00;3.68;0
13;special_project_facility_spawn;3511.00;9.90;1052.00;1.52;0
13;special_project_facility_spawn;3511.00;9.80;1045.00;4.19;0
13;special_project_facility_spawn;3502.00;9.90;1073.00;0.57;0
13;special_project_facility_spawn;3503.00;9.80;1057.00;2.13;0
13;special_project_facility_spawn;3507.00;9.90;1080.00;6.25;0
13;special_project_facility_spawn;3504.00;9.90;1070.00;1.17;0
13;special_project_facility_spawn;3510.00;9.90;1077.00;5.30;0
13;special_project_facility_spawn;3501.00;9.90;1069.00;0.58;0
13;special_project_facility_spawn;3515.00;9.82;1073.00;3.24;0
13;special_project_facility_spawn;3502.00;9.80;1051.00;5.91;0
13;rocket_site_spawn;3509.00;9.85;1068.00;3.74;0
13;naval_base_spawn;3500.00;9.57;1047.00;-1.57;19170
13;naval_base_spawn;3501.00;9.60;1061.00;-1.11;18082
13;naval_base_spawn;3508.00;9.50;1045.00;-0.46;19170
13;naval_base_spawn;3517.00;9.60;1083.00;-3.46;18701
13;naval_base_spawn;3497.00;9.60;1064.00;-1.57;18274
13;naval_base_spawn;3513.00;9.80;1068.00;-3.93;18701
13;naval_base_spawn;3506.00;9.85;1082.00;-3.61;18701
13;naval_base_spawn;3499.00;9.50;1073.00;-2.36;18274
13;naval_base_spawn;3502.00;9.57;1053.00;-1.95;19170
13;naval_base_spawn;3516.00;9.50;1072.00;-4.39;18701
13;floating_harbor;3517.95;9.50;1073.95;-0.79;3142
13;floating_harbor;3499.00;9.50;1030.00;-3.31;6077
13;floating_harbor;3507.13;9.50;1088.26;-0.46;10382
13;floating_harbor;3516.21;9.50;1090.64;-0.32;10393
13;floating_harbor;3494.05;9.50;1079.95;0.79;10418
13;floating_harbor;3522.64;9.50;1077.21;-1.25;10423
13;floating_harbor;3490.00;9.50;1067.00;1.57;10475
13;floating_harbor;3494.74;9.50;1055.87;-4.25;10514
13;floating_harbor;3499.00;9.50;1030.00;-3.27;10601
13;floating_harbor;3505.87;9.50;1037.74;-3.61;10641
14;radar_station;3543.00;9.88;1092.00;3.60;0
14;air_base;3538.00;9.90;1096.00;0.13;0
14;anti_air_building;3546.00;9.90;1091.00;2.80;0
14;anti_air_building;3535.00;9.90;1096.00;0.63;0
14;anti_air_building;3550.00;9.90;1089.00;2.19;0
14;industrial_complex;3547.00;9.88;1090.00;4.86;0
14;industrial_complex;3541.00;9.85;1093.00;1.24;0
14;industrial_complex;3551.00;9.90;1088.00;5.37;0
14;industrial_complex;3534.00;9.90;1091.00;5.47;0
14;industrial_complex;3538.00;9.90;1095.00;3.30;0
14;industrial_complex;3547.00;9.90;1092.00;5.97;0
14;arms_factory;3539.00;9.90;1095.00;2.87;0
14;arms_factory;3534.00;9.90;1094.00;5.54;0
14;arms_factory;3543.00;9.90;1094.00;3.37;0
14;arms_factory;3538.00;9.90;1097.00;6.04;0
14;arms_factory;3537.00;9.88;1093.00;1.31;0
14;arms_factory;3539.00;9.90;1096.00;3.98;0
14;dockyard;3547.00;9.50;1088.00;-0.46;0
14;synthetic_refinery;3535.00;9.90;1096.00;4.49;0
14;fuel_silo;3550.00;9.90;1089.00;6.04;0
14;stronghold_network;3548.00;9.90;1090.00;2.43;0
14;supply_node;3534.00;9.90;1092.00;5.74;0
14;supply_node;3542.00;9.90;1094.00;0.93;0
14;supply_node;3549.00;9.88;1089.00;4.97;0
14;bunker;3538.00;9.90;1095.00;2.33;0
14;bunker;3535.00;9.90;1091.00;3.54;0
14;bunker;3547.00;9.90;1092.00;0.27;0
14;coastal_bunker;3532.00;9.60;1092.00;0.00;0
14;coastal_bunker;3550.00;9.50;1086.00;-0.46;0
14;coastal_bunker;3545.00;9.50;1089.00;0.00;0
14;nuclear_reactor_spawn;3546.00;9.85;1090.00;0.43;0
14;special_project_facility_spawn;3546.00;9.90;1092.00;3.45;0
14;special_project_facility_spawn;3546.00;9.85;1090.00;6.11;0
14;special_project_facility_spawn;3538.00;9.85;1093.00;2.49;0
14;rocket_site_spawn;3543.00;9.88;1092.00;5.51;0
14;naval_base_spawn;3536.00;9.60;1090.00;0.00;18701
14;naval_base_spawn;3548.00;9.50;1088.00;-0.46;18701
14;naval_base_spawn;3542.00;9.50;1091.00;0.00;18701
14;floating_harbor;3534.00;9.50;1082.00;-3.14;10322
14;floating_harbor;3542.00;9.50;1083.00;-3.14;10323
14;floating_harbor;3544.87;9.50;1080.74;-3.61;15118
15;radar_station;3506.00;10.00;1168.00;4.30;0
15;air_base;3506.00;9.90;1178.00;0.63;0
15;anti_air_building;3510.00;9.98;1165.00;2.19;0
15;anti_air_building;3501.00;9.95;1170.00;4.86;0
15;anti_air_building;3512.00;9.90;1164.00;1.24;0
15;industrial_complex;3504.00;9.90;1174.00;5.37;0
15;industrial_complex;3504.00;9.88;1160.00;5.47;0
15;industrial_complex;3512.00;9.90;1170.00;3.30;0
15;industrial_complex;3499.00;9.90;1165.00;5.97;0
15;industrial_complex;3502.00;9.90;1166.00;3.81;0
15;industrial_complex;3506.00;9.90;1155.00;3.91;0
15;arms_factory;3504.00;9.82;1154.00;3.37;0
15;arms_factory;3500.00;9.90;1168.00;6.04;0
15;arms_factory;3507.00;9.90;1157.00;1.31;0
15;arms_factory;3504.00;10.00;1171.00;3.98;0
15;arms_factory;3509.00;9.95;1175.00;1.82;0
15;arms_factory;3510.00;9.93;1162.00;4.49;0
15;dockyard;3500.00;9.50;1154.00;-0.98;0
15;synthetic_refinery;3510.00;9.98;1166.00;2.43;0
15;fuel_silo;3499.00;9.90;1172.00;0.26;0
15;stronghold_network;3512.00;9.90;1165.00;0.37;0
15;supply_node;3507.00;9.93;1177.00;4.97;0
15;supply_node;3499.00;9.90;1171.00;1.63;0
15;supply_node;3511.00;9.90;1169.00;3.10;0
15;supply_node;3503.00;9.95;1167.00;0.86;0
15;supply_node;3508.00;9.90;1162.00;2.34;0
15;supply_node;3514.00;9.90;1162.00;5.28;0
15;supply_node;3499.00;9.88;1162.00;1.93;0
15;supply_node;3504.00;9.85;1155.00;4.51;0
15;bunker;3507.00;9.90;1161.00;6.21;0
15;bunker;3511.00;9.90;1171.00;4.05;0
15;bunker;3510.00;9.90;1175.00;0.43;0
15;bunker;3501.00;9.88;1174.00;3.45;0
15;bunker;3498.00;9.90;1166.00;6.11;0
15;bunker;3502.00;10.00;1168.00;2.49;0
15;bunker;3513.00;9.90;1165.00;5.51;0
15;bunker;3505.00;9.90;1159.00;0.43;0
15;coastal_bunker;3508.00;9.80;1182.00;-2.55;0
15;coastal_bunker;3497.00;9.60;1165.00;-1.57;0
15;coastal_bunker;3503.00;9.88;1175.00;-2.36;0
15;coastal_bunker;3518.00;9.80;1162.00;-4.25;0
15;coastal_bunker;3511.00;9.90;1173.00;-4.39;0
15;coastal_bunker;3504.00;9.57;1152.00;-0.98;0
15;nuclear_reactor_spawn;3509.00;9.95;1173.00;4.12;0
15;special_project_facility_spawn;3497.00;9.90;1167.00;0.50;0
15;special_project_facility_spawn;3498.00;9.90;1169.00;3.17;0
15;special_project_facility_spawn;3508.00;10.00;1169.00;6.18;0
15;special_project_facility_spawn;3506.00;9.90;1161.00;2.57;0
15;special_project_facility_spawn;3502.00;9.90;1158.00;5.23;0
15;special_project_facility_spawn;3507.00;9.93;1177.00;3.07;0
15;special_project_facility_spawn;3515.00;9.88;1166.00;3.17;0
15;special_project_facility_spawn;3515.00;9.90;1164.00;1.01;0
15;rocket_site_spawn;3501.00;9.93;1171.00;3.68;0
15;naval_base_spawn;3511.00;9.85;1179.00;-4.25;19525
15;naval_base_spawn;3518.00;9.80;1162.00;-4.25;19525
15;naval_base_spawn;3502.00;9.50;1153.00;-0.98;16112
15;naval_base_spawn;3511.00;9.88;1174.00;-4.39;19525
15;naval_base_spawn;3497.00;9.50;1159.00;-1.57;16112
15;naval_base_spawn;3498.00;9.82;1174.00;-2.36;19510
15;floating_harbor;3501.12;9.50;1185.82;0.59;256
15;floating_harbor;3493.05;9.50;1176.95;0.79;9804
15;floating_harbor;3520.64;9.50;1172.21;-1.25;9844
15;floating_harbor;3524.26;9.50;1167.13;-1.11;9893
15;floating_harbor;3489.00;9.50;1162.00;1.57;9902
15;floating_harbor;3495.18;9.50;1149.12;-4.12;9944
16;radar_station;3449.00;10.10;1017.00;2.43;0
16;air_base;3459.00;10.03;1027.00;4.86;0
16;anti_air_building;3449.00;10.10;1021.00;1.24;0
16;anti_air_building;3456.00;10.07;1022.00;5.37;0
16;anti_air_building;3457.00;9.95;1008.00;5.47;0
